RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250711;225147650629;$$;S;1;H;19262.0721;0;7878392.9428;1793.9728;14133622647;464;0;N;405751.3695;0;6635.7631;3248.0268;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250711;225147650629;$$;S;1;I;0;0;8972.3185;1388.5328;12458359;1;0;N;238.932;0;5.8613;2.869;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250711;225147650629;$$;S;1;I2;0;0;2728222.9725;1195.6257;3261933501;3;0;N;62558.8285;0;1534.6549;751.1722;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250711;225147650629;$$;S;1;INV;309306.7462;2847.5833;36108941.7093;1749.7299;63180894966;3019;0;N;2249940.5596;0;29719.9359;14547.1059;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250711;225147650629;$$;S;1;K;82444.0548;0;4966265.0213;1272.3265;6318710593;91;0;N;129839.1903;0;2972.7933;1455.102;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250711;225147650629;$$;S;1;O;248156.2593;0;1960755.8054;1326.7222;2601378256;14;1;N;0;0;1223.8573;599.0451;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250711;225147650629;$$;S;1;P;734.7905;0;7347242.4272;1259.9469;9257135320;1;1;N;266308.8209;0;4355.2835;2131.7936;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250711;225147650629;$$;S;1;PAT;78282.9151;0;33415448.0937;1428.6992;47740623959;328;0;N;1111677.807;0;22458.471;10992.815;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250712;225178169425;$$;S;1;B;0;0;4740395.575;1726.4211;8183918943;1283;0;N;291492.4288;0;3849.9874;1884.4649;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250712;225178169425;$$;S;1;G;0;0;870171.004;35412.3098;30814765173;19574;2;N;1097551.2745;0;14496.2891;7095.542;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250712;225178169425;$$;S;1;GLB;0;0;31852355.8718;1244.1726;39629828421;20452;0;N;1520106.4591;0;18643.2381;9125.3615;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250712;225178169425;$$;S;1;H;0;0;7878392.9428;1794.1631;14135121905;464;0;N;406638.4977;0;6649.5854;3254.7924;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250712;225178169425;$$;S;1;I;0;0;8972.3185;1388.6934;12459799;1;0;N;238.9596;0;5.8615;2.869;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250712;225178169425;$$;S;1;I2;0;0;2728222.9725;1195.764;3262310814;3;0;N;62566.0654;0;1534.6741;751.1816;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250712;225178169425;$$;S;1;INV;0;0;36108941.7093;1749.9035;63187163478;3019;0;N;2250581.9269;0;29725.3415;14549.7517;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250712;225178169425;$$;S;1;K;0;0;4966265.0213;1272.4719;6319432688;91;0;N;129854.029;0;2972.8263;1455.1182;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250712;225178169425;$$;S;1;O;0;0;1960755.8054;1326.9011;2601729035;14;1;N;0;0;1223.8962;599.0641;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250712;225178169425;$$;S;1;P;0;0;7347242.4272;1260.0806;9258117646;1;1;N;266337.0668;0;4355.2962;2131.7999;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250712;225178169425;$$;S;1;PAT;0;0;33415448.0937;1428.8586;47745950382;328;0;N;1111917.8897;0;22461.0042;10994.0548;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250713;225208694747;$$;S;1;B;0;637.093;4739758.482;1726.5925;8183631447;1283;0;N;291521.3587;0;3849.9722;1884.4575;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250713;225208694747;$$;S;1;G;0;582.1849;869588.8191;35415.8247;30797205178;19571;2;N;1097660.213;0;14496.2324;7095.5142;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250713;225208694747;$$;S;1;GLB;0;43225.6026;31809130.2692;1244.2927;39579868587;20441;0;N;1520253.2321;0;18643.1147;9125.3011;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250713;225208694747;$$;S;1;H;0;8121.6728;7870271.27;1794.3535;14122048799;462;0;N;406681.639;0;6649.6048;3254.802;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250713;225208694747;$$;S;1;I;0;0;8972.3185;1388.8541;12461241;1;0;N;238.9873;0;5.8615;2.869;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250713;225208694747;$$;S;1;I2;0;0;2728222.9725;1195.9023;3262688128;3;0;N;62573.3035;0;1534.6934;751.1909;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250713;225208694747;$$;S;1;INV;0;149906.7137;35959034.9956;1750.0772;62931087280;3017;0;N;2250805.2531;0;29725.2243;14549.6943;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250713;225208694747;$$;S;1;K;0;80238.6065;4886026.4148;1272.6174;6218042232;91;0;N;129868.8705;0;2972.8594;1455.1343;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250713;225208694747;$$;S;1;O;0;0;1960755.8054;1327.0801;2602080010;14;1;N;0;0;1223.935;599.0831;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250713;225208694747;$$;S;1;P;0;1982.585;7345259.8422;1260.2143;9256601490;1;1;N;266365.3333;0;4355.309;2131.8061;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250713;225208694747;$$;S;1;PAT;0;8397.375;33407050.7187;1429.018;47739276804;328;0;N;1112041.9632;0;22461.1932;10994.1473;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250714;225201147414;$$;S;1;B;6227.0102;9456.2646;4736529.2276;1726.7683;8178888522;1284;0;N;291894.8555;0;3854.7843;1886.8127;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250714;225201147414;$$;S;1;G;0;225.5857;869363.2334;35419.4316;30792351581;19568;2;N;1097037.5446;0;14487.5561;7091.2674;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250714;225201147414;$$;S;1;GLB;140545.3838;104696.3207;31844979.3323;1244.416;39628401801;20439;0;N;1525049.2699;0;18701.3444;9153.8029;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250714;225201147414;$$;S;1;H;4139.4079;0;7874410.6779;1794.5485;14131011870;462;0;N;406520.2635;0;6646.7583;3253.4086;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250714;225201147414;$$;S;1;I;0;0;8972.3185;1389.0184;12462715;1;0;N;239.0156;0;5.862;2.8692;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250714;225201147414;$$;S;1;I2;0;0;2728222.9725;1196.0438;3263074171;3;0;N;62580.7026;0;1534.8268;751.2563;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250714;225201147414;$$;S;1;INV;154346.0516;85567.2795;36027813.7677;1750.2554;63057875597;3017;0;N;2250397.8179;0;29718.9141;14546.6057;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250714;225201147414;$$;S;1;K;1542.7684;155118.5609;4732450.6223;1272.7662;6023303195;88;0;N;127825.9033;0;2926.0019;1432.1989;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250714;225201147414;$$;S;1;O;5254.7717;34420.3943;1931590.1828;1327.2625;2563727215;13;1;N;0;0;1227.3454;600.7524;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250714;225201147414;$$;S;1;P;4598.8139;0;7349858.6561;1260.3513;9263403912;1;1;N;266489.1441;0;4357.1971;2132.7303;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250714;225201147414;$$;S;1;PAT;5.4759;98959.5824;33308096.6122;1429.1812;47603305486;328;0;N;1111889.409;0;22457.4095;10992.2953;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250715;225905812383;$$;S;1;P;1622.2167;0;7351480.8728;1260.488;9266453422;1;1;N;266576.8665;0;4345.0348;2126.7772;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250715;225905812383;$$;S;1;PAT;31390.132;0;33339486.7442;1429.344;47653595341;330;0;N;1109747.8666;0;22344.2356;10936.8997;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250715;225905812383;$$;S;1;B;3337.3197;0;4739866.5473;1726.9437;8185482673;1285;0;N;291548.1219;0;3838.1948;1878.6926;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250715;225905812383;$$;S;1;G;2617.8807;0;871981.1141;35423.0293;30888212554;19568;2;N;1100167.3014;0;14483.5655;7089.3141;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250715;225905812383;$$;S;1;GLB;109778.7797;12663.1922;31942094.9198;1244.539;39753182869;20451;0;N;1525442.6009;0;18647.8147;9127.6015;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250715;225905812383;$$;S;1;H;56068.2121;0;7930478.89;1794.7431;14233172268;464;0;N;409459.1938;0;6673.9268;3266.7069;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250715;225905812383;$$;S;1;I;0;0;8972.3185;1389.1823;12464186;1;0;N;239.0438;0;5.8444;2.8606;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250715;225905812383;$$;S;1;I2;0;0;2728222.9725;1196.1849;3263459124;3;0;N;62588.0902;0;1530.2197;749.0012;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250715;225905812383;$$;S;1;INV;449879.955;471.7315;36477221.9912;1750.4332;63850940417;3024;0;N;2273692.1377;0;29932.8738;14651.3333;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250715;225905812383;$$;S;1;K;20194.2478;0;4752644.8701;1272.9147;6049711519;88;0;N;124311.6913;0;2836.6831;1388.4797;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250715;225905812383;$$;S;1;O;124267.1137;0;2055857.2965;1327.4446;2729036667;14;1;N;0;0;1279.607;626.3331;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250716;225936989833;$$;S;1;B;0;16572.5442;4723294.0031;1727.1193;8157692232;1282;0;N;291577.7744;0;3838.1797;1878.6853;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250716;225936989833;$$;S;1;G;0;756.5008;871224.6133;35426.6319;30864553678;19566;2;N;1100279.1933;0;14483.5088;7089.2864;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250716;225936989833;$$;S;1;GLB;0;41100.2798;31900994.64;1244.6622;39705962171;20440;0;N;1524989.0067;0;18640.3009;9123.9238;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250716;225936989833;$$;S;1;H;0;7838.289;7922640.601;1794.9379;14220647883;464;0;N;409503.6487;0;6673.9464;3266.7165;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250716;225936989833;$$;S;1;I;0;0;8972.3185;1389.3464;12465658;1;0;N;239.072;0;5.8445;2.8607;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250716;225936989833;$$;S;1;I2;0;0;2728222.9725;1196.3262;3263844621;3;0;N;62595.482;0;1530.2387;749.0105;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250716;225936989833;$$;S;1;INV;0;264955.2521;36212266.7391;1750.6112;63393599731;3024;0;N;2274455.3796;0;29939.7597;14654.7037;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250716;225936989833;$$;S;1;K;0;0;4752644.8701;1273.0633;6050417762;88;0;N;124326.2115;0;2836.7149;1388.4952;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250716;225936989833;$$;S;1;O;0;1418.8241;2054438.4724;1327.6269;2727527780;14;1;N;0;0;1279.6476;626.3529;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250716;225936989833;$$;S;1;P;0;0;7351480.8728;1260.6248;9267459105;1;1;N;266605.8146;0;4345.0478;2126.7835;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250716;225936989833;$$;S;1;PAT;0;18802.2774;33320684.4668;1429.507;47632151690;329;0;N;1109893.6561;0;22344.811;10937.1814;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250717;230392594167;$$;S;1;B;6832.5558;2754.1519;4727372.407;1727.2954;8165568613;1284;0;N;291008.268;0;3756.4749;1838.6929;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250717;230392594167;$$;S;1;G;0;125.2531;871099.3602;35430.2436;30863262532;19562;2;N;1099436.703;0;14192.0584;6946.6293;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250717;230392594167;$$;S;1;GLB;160059.8748;101284.5914;31959769.9234;1244.7857;39783064576;20434;0;N;1530820.3121;0;18349.0968;8981.3872;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250717;230392594167;$$;S;1;H;125353.4387;5192.5229;8042801.5168;1795.1332;14437900024;464;0;N;415616.9496;0;6642.3608;3251.2562;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250717;230392594167;$$;S;1;I;0;0;8972.3185;1389.5109;12467134;1;0;N;239.1003;0;5.7319;2.8056;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250717;230392594167;$$;S;1;I2;1588195.5941;292527.722;4023890.8446;1196.4678;4814455826;3;0;N;99046.2605;0;2374.4255;1162.2171;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250717;230392594167;$$;S;1;INV;527341.419;197696.9883;36541911.1698;1750.7897;63977201694;3023;0;N;2290580.3682;0;29567.9144;14472.6955;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250717;230392594167;$$;S;1;K;444223.6583;0;5196868.5284;1273.2123;6616716932;90;0;N;135771.191;0;3037.8398;1486.9406;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250717;230392594167;$$;S;1;O;4437.8605;0;2058876.3329;1327.8095;2733795554;14;1;N;0;0;1256.8738;615.2058;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250717;230392594167;$$;S;1;P;3058.9887;0;7354539.8615;1260.762;9272324385;1;1;N;266745.7628;0;4263.112;2086.6782;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250717;230392594167;$$;S;1;PAT;909764.8793;264065.0626;33966384.2835;1429.6704;48560734205;329;0;N;1138267.4042;0;22472.1116;10999.4917;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250718;230253228698;$$;S;1;B;752.0694;0;4728124.4764;1727.4712;8167698863;1284;0;N;290914.7053;0;3757.5401;1839.2144;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250718;230253228698;$$;S;1;G;0;0;871099.3602;35433.8497;30866403803;19562;2;N;1099390.5253;0;14200.0523;6950.542;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250718;230253228698;$$;S;1;GLB;116162.5129;581.6426;32075350.7937;1244.909;39930892881;20446;0;N;1531682.3948;0;18370.5429;8991.8845;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250718;230253228698;$$;S;1;H;1754.7562;0;8044556.273;1795.3282;14442618733;464;0;N;415484.5477;0;6644.2641;3252.1878;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250718;230253228698;$$;S;1;I;0;0;8972.3185;1389.6752;12468609;1;0;N;239.1286;0;5.7361;2.8076;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250718;230253228698;$$;S;1;I2;0;0;4023890.8446;1196.6092;4815024804;3;0;N;92344.7161;0;2215.1101;1084.2366;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250718;230253228698;$$;S;1;INV;147976.6875;6.2862;36689881.5711;1750.9679;64242804886;3028;0;N;2288155.9943;0;29554.4977;14466.1283;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250718;230253228698;$$;S;1;K;10214.9281;0;5207083.4565;1273.3611;6630497518;90;0;N;136245.8967;0;3050.3065;1493.0426;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250718;230253228698;$$;S;1;O;4318.1526;0;2063194.4855;1327.9919;2739905565;14;1;N;0;0;1260.4455;616.954;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250718;230253228698;$$;S;1;P;3.9564;0;7354543.8179;1260.899;9273336945;1;1;N;266774.8926;0;4266.1582;2088.1692;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250718;230253228698;$$;S;1;PAT;381234.1962;0;34347618.4797;1429.8335;49111375547;330;0;N;1143715.9787;0;22593.3468;11058.833;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250719;230285029381;$$;S;1;B;0;0;4728124.4764;1727.6471;8168530540;1284;0;N;290944.3246;0;3757.5249;1839.2069;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250719;230285029381;$$;S;1;G;0;0;871099.3602;35437.4575;30869546555;19562;2;N;1099502.4618;0;14199.9946;6950.5138;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250719;230285029381;$$;S;1;GLB;0;0;32075350.7937;1245.0323;39934847772;20446;0;N;1531806.3917;0;18370.0851;8991.6605;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250719;230285029381;$$;S;1;H;0;0;8044556.273;1795.5233;14444188226;464;0;N;415529.6957;0;6644.2826;3252.1969;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250719;230285029381;$$;S;1;I;0;0;8972.3185;1389.8395;12470083;1;0;N;239.1569;0;5.7361;2.8077;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250719;230285029381;$$;S;1;I2;0;0;4023890.8446;1196.7507;4815594185;3;0;N;92355.6329;0;2215.1375;1084.2499;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250719;230285029381;$$;S;1;INV;0;0;36689881.5711;1751.1462;64249346692;3028;0;N;2288414.3737;0;29554.7058;14466.2301;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250719;230285029381;$$;S;1;K;0;0;5207083.4565;1273.5099;6631272332;90;0;N;136261.8248;0;3050.3401;1493.0591;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250719;230285029381;$$;S;1;O;0;0;2063194.4855;1328.1744;2740282098;14;1;N;0;0;1260.4852;616.9734;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250719;230285029381;$$;S;1;P;0;0;7354543.8179;1261.036;9274344518;1;1;N;266803.8914;0;4266.1703;2088.1751;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250719;230285029381;$$;S;1;PAT;0;0;34347618.4797;1429.9967;49116981079;330;0;N;1143846.7546;0;22593.538;11058.9265;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250720;230316837378;$$;S;1;B;0;4191.5457;4723932.9307;1727.823;8162119968;1282;0;N;290973.9551;0;3757.5096;1839.1995;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250720;230316837378;$$;S;1;G;0;384.4687;870714.8915;35441.0663;30859064198;19557;2;N;1099614.4298;0;14199.937;6950.4856;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250720;230316837378;$$;S;1;GLB;0;76741.2181;31998609.5756;1245.1557;39843251105;20437;0;N;1531958.1334;0;18369.9596;8991.5991;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250720;230316837378;$$;S;1;H;0;23464.9121;8021091.3609;1795.7184;14403621345;462;0;N;415574.8589;0;6644.3012;3252.206;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250720;230316837378;$$;S;1;I;0;0;8972.3185;1390.0039;12471558;1;0;N;239.1851;0;5.7362;2.8078;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250720;230316837378;$$;S;1;I2;0;0;4023890.8446;1196.8922;4816163566;3;0;N;92366.5557;0;2215.1648;1084.2634;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250720;230316837378;$$;S;1;INV;0;122180.6448;36567700.9263;1751.3245;64041910541;3026;0;N;2288647.4409;0;29554.5863;14466.1717;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250720;230316837378;$$;S;1;K;0;0;5207083.4565;1273.6588;6632047667;90;0;N;136277.7502;0;3050.3736;1493.0754;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250720;230316837378;$$;S;1;O;0;0;2063194.4855;1328.357;2740658837;14;1;N;0;0;1260.5249;616.9929;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250720;230316837378;$$;S;1;P;0;1187.3097;7353356.5082;1261.1731;9273855423;1;1;N;266832.8849;0;4266.1821;2088.1809;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250720;230316837378;$$;S;1;PAT;0;182161.6715;34165456.8082;1430.16;48862069709;330;0;N;1143977.332;0;22593.7247;11059.018;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250721;231462003830;$$;S;1;K;23554.1889;0;5230637.6454;1273.8075;6662825462;91;0;N;136910.1891;0;3049.1705;1492.4866;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250721;231462003830;$$;S;1;O;13026.4598;0;2076220.9453;1328.5394;2758341329;14;1;N;0;0;1262.2993;617.8614;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250721;231462003830;$$;S;1;P;160.0716;0;7353516.5798;1261.31;9275063997;1;1;N;266824.5865;0;4244.6682;2077.6504;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250721;231462003830;$$;S;1;PAT;691626.7145;1029019.2709;33828064.2518;1430.3231;48385061728;330;0;N;1161077.9325;0;22816.5325;11168.0764;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250721;231462003830;$$;S;1;B;50147.5557;3665.1773;4770415.3091;1727.9987;8243271453;1284;0;N;293832.0132;0;3775.3999;1847.9562;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250721;231462003830;$$;S;1;G;0;733.6945;869981.197;35444.6708;30836197130;19553;2;N;1099240.8907;0;14123.968;6913.3008;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250721;231462003830;$$;S;1;GLB;146817.0672;117798.5839;32027628.0589;1245.2789;39883329439;20446;0;N;1535457.0115;0;18319.6354;8966.9667;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250721;231462003830;$$;S;1;H;103739.0701;0;8124830.431;1795.9133;14591491031;463;0;N;419767.3047;0;6677.694;3268.5508;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250721;231462003830;$$;S;1;I;0;0;8972.3185;1390.1681;12473031;1;0;N;239.2134;0;5.7081;2.794;0;0;;
